key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
tcg_tze_bodyguard_3	man	1.6000	3.8000	3.5000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	100.0000	2.0000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_tze_iridescent_LH	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	120	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_tze_bodyguard_3_hero	man	1.6000	3.8000	3.5000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	100.0000	2.0000	360.0000	120.0000	1500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_tze_iridescent_LH	0.0000	infantry_light_effects	40	40	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	120	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tcg_tze_bodyguard_3_lord	man	1.6000	3.8000	3.5000	4.0000	4.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	100.0000	2.0000	360.0000	120.0000	1500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh3_tze_herald_LORD	0.0000	infantry_light_effects	50	50	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.6000	132	true		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_king_bodyguard	man	1.3000	2.8000	2.0000	3.0000	3.1000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	180.0000	1.8000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	4			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_king_bodyguard3_mount	horse	1.8000	7.6000	5.0000	6.0000	11.0000	35.0000	30.0000	25.0000	1.4000	ellipse	0.5000	1250.0000	2.0000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	75	50	0.0000	false	1.0000	0.8500	6			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_king_bodyguard_main	man	1.3000	2.8000	2.0000	3.0000	3.1000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	1000.0000	2.2000	120	120.0000	2500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	4	wh_main_generic_character_aura		0.5000	1.4500	45	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_king_bodyguard_main_cav	man	1.3000	2.8000	2.0000	3.0000	3.1000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	1000.0000	2.2000	120	120.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	4	wh_main_generic_character_aura		0.5000	1.4500	45	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_bodyguard	man	1.3000	2.8000	2.0000	3.0000	3.1000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	160.0000	1.8000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	4			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_bodyguard1	man	1.4000	3.1000	2.0000	3.0000	4.1000	35.0000	30.0000	30.0000	0.6000	circle	1.0000	120.0000	1.8000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	60	30	0.0000	true	1.0000	0.9000	4			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_bodyguard1_main	man	1.4000	3.1000	2.0000	3.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	4	wh_main_generic_character_aura		0.5000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_bodyguard3_mount	horse	2.0000	8.5000	5.0000	6.0000	11.5000	35.0000	30.0000	25.0000	1.4000	ellipse	0.5000	1000.0000	2.0000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	60	30	0.0000	false	1.0000	0.8500	4			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_bodyguard4_mount	horse	2.8000	6.6000	8.0000	9.0000	10.0000	40.0000	35.0000	30.0000	1.3500	circle	1.0000	1400.0000	3.7000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_horse_normal	3.0000	monstrous_infantry_effects	50	75	0.0000	false	0.7500	0.8500	6			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_bodyguard_main	man	1.3000	2.8000	2.0000	3.0000	3.1000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	4	wh_main_generic_character_aura		0.5000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_bodyguard_main_cav	man	1.3000	2.8000	2.0000	3.0000	3.1000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	4	wh_main_generic_character_aura		0.5000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_bodyguard_main_mon	man	1.3000	2.8000	2.0000	3.0000	3.1000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	800.0000	2.2000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	4	wh_main_generic_character_aura		0.5000	1.4500	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tmb_tomb_prince_mount2	horse	2.8000	6.6000	8.0000	9.0000	10.0000	40.0000	35.0000	30.0000	1.3500	circle	1.0000	1500.0000	3.7000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_horse_normal	3.0000	monstrous_infantry_effects	60	85	0.0000	false	0.7500	0.8500	6			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	15	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
tretch_craventail_bodyguard1	man	1.5000	4.2000	3.0000	4.0000	4.9000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	40	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tretch_craventail_bodyguard1_main	man	1.5000	4.2000	3.0000	4.0000	4.9000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	450.0000	1.9000	120	180.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tretch_craventail_bodyguard2	man	1.5000	4.2000	3.0000	4.0000	4.9000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	40	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
tretch_craventail_bodyguard2_main	man	1.5000	4.2000	3.0000	4.0000	4.9000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	450.0000	1.9000	120	180.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
vampire_coven_throne	chariot	2.0000	5.5000	4.0000	5.0000	7.0000	35.0000	30.0000	30.0000	3.7000	capsule	0.4000	1600.0000	7.0000	120	80.0000	0	true	true	2.8000	0.0000	0.0000	very_large	1.6000	rotation	wh_dlc_mortis_engine	6.0000	artillery_effects	75	50	0.0000	false	1.0000	0.8000	20			0.5000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	articulated_entity	false	1.0000	1.0000	1.0000	1.0000		false
vmp_bodyduard_raiders	man	1.5000	4.0000	3.0000	4.0000	4.6000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	250.0000	1.8000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_engineer_bodyguard1_main	man	1.5000	3.8000	3.5000	5.0000	4.5000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	1500	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	20	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.6000	5	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_engineer_bodyguard5_main	man	1.5000	3.8000	3.5000	5.0000	4.5000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	1775	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	20	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.6000	5	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_engineer_mount1_main	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	100.0000	1.6000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh_human_male	6.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_engineer_mount2_main	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	100.0000	1.6000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	very_large	1.0000	ignore	wh_human_male	6.0000	infantry_light_effects	0	40	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_master_bodyguard1_main	man	1.5000	3.8000	3.5000	5.0000	4.5000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	1750	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_master_bodyguard5_main	man	1.5000	3.8000	3.5000	5.0000	4.5000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	1950	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_master_bodyguard7	man	1.5000	4.2000	2.0000	4.0000	4.8000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	20	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	5	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_master_bodyguard7_main	man	1.5000	4.2000	2.0000	4.0000	4.8000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlock_master_bodyguard8_main	man	1.5000	4.2000	2.0000	4.0000	4.8000	30.0000	25.0000	25.0000	0.7000	circle	1.0000	250.0000	1.6000	120	120.0000	2008	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	40	0.0000	true	1.0000	0.9500	1	wh_main_generic_character_aura		0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard1	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	150.0000	1.5000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	20	20	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard1_main	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	650.0000	1.9000	120	180.0000	2125	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard2	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	150.0000	1.5000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	20	20	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard2_main	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	650.0000	1.9000	120	180.0000	2125	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard3	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	225.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	40	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard3_main	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	650.0000	1.9000	120	180.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard4	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	225.0000	1.6000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	60	40	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard4_main	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	650.0000	1.9000	120	180.0000	2250	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard5	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	650.0000	1.9000	120	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard5_main	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	650.0000	1.9000	120	180.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard6	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	0.0000	1.9000	120	180.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
warlord_bodyguard6_main	man	1.5000	4.0000	3.0000	4.0000	4.7000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	650.0000	1.9000	120	180.0000	2300	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	75	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	30	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_bodyguard_great_stag	horse	1.8000	9.0000	6.0000	7.0000	11.3000	50.0000	40.0000	40.0000	1.8000	capsule	0.5000	1750.0000	2.6000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_dlc_wef_stag	0.0000	cavalry_effects	70	40	0.0000	false	1.0000	0.9500	3			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	true	1.0000	1.0000	1.0000	1.0000		false
wef_bodyguard_hawk	giant	1.6000	6.5000	6.0000	10.0000	9.5000	35.0000	35.0000	35.0000	1.0400	capsule	0.4500	800.0000	2.6000	360.0000	120.0000	0	true	true	0.0000	11.0000	15.0000	large	1.0000	rotation_x	wh_dragon_small_wyvern	2.0000	infantry_light_effects	70	40	0.0000	false	1.0000	0.7500	3			0.5000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_bodyguard_stag_female	horse	1.8000	8.5000	6.0000	7.0000	10.8000	35.0000	30.0000	30.0000	1.4000	ellipse	0.5000	1250.0000	2.5000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_dlc_wef_stag	0.0000	cavalry_effects	50	20	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_bodyguard_stag_male	horse	1.8000	8.5000	6.0000	7.0000	10.8000	35.0000	30.0000	30.0000	1.4000	ellipse	0.5000	1500.0000	2.5000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_dlc_wef_stag	0.0000	cavalry_effects	60	30	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_bodyguard_warhorse	horse	2.0000	9.4000	6.0000	6.0000	11.0000	35.0000	30.0000	25.0000	1.4000	ellipse	0.5000	750.0000	2.0000	360.0000	120.0000	0	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	40	20	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_female_glade_lord_bodyguard_1	man	1.5000	3.3000	3.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	125.0000	1.8000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	40	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_female_glade_lord_bodyguard_1_main	man	1.5000	3.3000	3.0000	4.0000	4.0000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	400.0000	2.2000	360.0000	240.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_female_glade_lord_bodyguard_2	man	1.5000	4.6000	4.0000	5.0000	5.4000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	165.0000	1.8000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_female_glade_lord_bodyguard_2_main	man	1.5000	4.6000	4.0000	5.0000	5.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	400.0000	2.2000	360.0000	240.0000	1920	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	2	wh_main_generic_character_aura		0.5000	1.4500	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_female_glade_lord_bodyguard_3	man	1.5000	4.6000	4.0000	5.0000	5.4000	35.0000	30.0000	30.0000	0.6500	circle	1.0000	165.0000	1.8000	120	120.0000	0	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9500	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_female_glade_lord_bodyguard_3_main	man	1.5000	4.6000	4.0000	5.0000	5.6000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	400.0000	1.8000	360.0000	240.0000	2000	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	none	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1	wh_main_generic_character_aura		0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
wef_female_glade_lord_bodyguard_4	man	2.0000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	150.0000	1.5000	360.0000	120.0000	0	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
